quarter,stock,name,weight_change,weight
2019_Q4,600346,恒力石化,0.1370372590978843,0.0033824058539963717
2019_Q4,600362,江西铜业,0.1700420553612348,0.0029717146262887286
2019_Q4,600372,中航机载,0.0066197939658465,0.002808840030869112
2019_Q4,600377,宁沪高速,0.0,0.0023505193029412733
2019_Q4,600406,国电南瑞,0.2521281206519017,0.00479440658853733
2019_Q4,600415,小商品城,0.0,0.0023175322057218525
2019_Q4,600426,华鲁恒升,0.0214839593401392,0.0032389167621019637
2019_Q4,600436,片仔癀,0.1134260601400833,0.0031897384153095443
2019_Q4,600438,通威股份,0.0789165701504893,0.004863672308123411
2019_Q4,600460,士兰微,0.0,0.0024827121333759945
2019_Q4,600482,中国动力,0.0,0.0027080760212431347
2019_Q4,600489,中金黄金,0.0,0.0024984537903046714
2019_Q4,600515,海南机场,0.0,0.0021857185663802133
2019_Q4,600519,贵州茅台,0.1265085816998064,0.006727979922904788
2019_Q4,600547,山东黄金,0.1040603798652639,0.005783938391028826
2019_Q4,600570,恒生电子,0.0733113926917677,0.004035915477669233
2019_Q4,600584,长电科技,0.1355700227242833,0.0036113858302134314
2019_Q4,600585,海螺水泥,0.1507841172715094,0.003327453270995442
2019_Q4,600588,用友网络,0.0588198086782871,0.003256647563858554
2019_Q4,600600,青岛啤酒,0.0281265301242415,0.002570333863975362
2019_Q4,600660,福耀玻璃,0.0785574892716589,0.003422244829979655
2019_Q4,600674,川投能源,0.0,0.0022577303811525695
2019_Q4,600690,海尔智家,0.0,0.0033356559353622845
2019_Q4,600741,华域汽车,0.0,0.002949629949171685
2019_Q4,600760,中航沈飞,0.2330632571740948,0.004869677633017781
2019_Q4,600795,国电电力,0.0,0.002225450068515911
2019_Q4,600803,新奥股份,0.0,0.002913395855276176
2019_Q4,600809,山西汾酒,0.1791452905115795,0.010340589852772496
2019_Q4,600845,宝信软件,0.1701149511025979,0.004836199765321034
2019_Q4,600875,东方电气,0.1480541692759361,0.002862176351681932
2019_Q4,600886,国投电力,0.0,0.0021857185663802133
2019_Q4,600887,伊利股份,0.062825069411857,0.006948583357374981
2019_Q4,600893,航发动力,0.0,0.0028824738240517426
2019_Q4,600900,长江电力,0.0295677667020222,0.0038869415898562416
2019_Q4,600905,三峡能源,0.0,0.0021857185663802133
2019_Q4,600918,中泰证券,0.0,0.0021857185663802133
2019_Q4,600919,江苏银行,0.0,0.0021857185663802133
2019_Q4,600926,杭州银行,0.0457083408262202,0.0023887341338043907
2019_Q4,600938,中国海油,0.0,0.0021857185663802133
2019_Q4,600941,中国移动,0.0,0.0021857185663802133
2019_Q4,600958,东方证券,0.0,0.0028681744440263043
2019_Q4,600989,宝丰能源,0.0,0.0021857185663802133
2019_Q4,600999,招商证券,0.0,0.002566595396669755
2019_Q4,601006,大秦铁路,0.0,0.003651911720078992
2019_Q4,601009,南京银行,0.0,0.002561247735597784
2019_Q4,601012,隆基绿能,0.084403547553589,0.0073977827693158405
2019_Q4,601021,春秋航空,0.0,0.0026840462653281777
2019_Q4,601058,赛轮轮胎,0.1002099550914193,0.0024047493257596557
2019_Q4,601059,信达证券,0.0,0.0021857185663802133
2019_Q4,601066,中信建投,0.0,0.002303613713742282
2019_Q4,601077,渝农商行,0.0,0.0021857185663802133
2019_Q4,601088,中国神华,0.0153195569657703,0.002976435272855232
2019_Q4,601100,恒立液压,0.1268418769477257,0.008378259889908894
2019_Q4,601111,中国国航,0.0,0.002531511163856052
2019_Q4,601117,中国化学,0.0,0.002663726783354085
2019_Q4,601127,赛力斯,0.0,0.003221662279519937
2019_Q4,601136,首创证券,0.0,0.0021857185663802133
2019_Q4,601138,工业富联,0.0,0.0021857185663802133
2019_Q4,601166,兴业银行,0.0238416480907117,0.002339630541578008
2019_Q4,601169,北京银行,0.0932686501955332,0.0028781906957136673
2019_Q4,601186,中国铁建,0.0,0.002620450552299559
2019_Q4,601211,国泰海通,0.0,0.002499182292256662
2019_Q4,601225,陕西煤业,0.0417657311786743,0.003469165745614519
2019_Q4,601229,上海银行,0.0516746245503629,0.002435694528136382
2019_Q4,601236,红塔证券,0.0,0.0021857185663802133
2019_Q4,601238,广汽集团,-0.0290589714158932,0.002724114509357132
2019_Q4,601288,农业银行,0.0,0.0026449246371067813
2019_Q4,601298,青岛港,0.0,0.0021857185663802133
2019_Q4,601318,中国平安,0.0577062290760226,0.0029449451564780445
2019_Q4,601319,中国人保,0.0,0.0021857185663802133
2019_Q4,601328,交通银行,0.0,0.0022399570535958702
2019_Q4,601336,新华保险,0.0,0.0032131601563600374
2019_Q4,601360,三六零,0.0,0.0021516409958475553
2019_Q4,601377,兴业证券,0.0,0.002328213560074877
2019_Q4,601390,中国中铁,0.0,0.002374455534077114
2019_Q4,601398,工商银行,0.0,0.002523158671229944
2019_Q4,601600,中国铝业,0.1383747974957629,0.0035278649433836532
2019_Q4,601601,中国太保,0.069745023565506,0.0027969186701654264
2019_Q4,601607,上海医药,0.0,0.003194045524912113
2019_Q4,601618,中国中冶,0.0578341776164905,0.0028789224809178285
2019_Q4,601628,中国人寿,0.1167243657652598,0.0035511856876975314
2019_Q4,601633,长城汽车,0.12764486653264,0.007520254956517625
2019_Q4,601658,邮储银行,0.0,0.0021857185663802133
2019_Q4,601668,中国建筑,0.0,0.00273872269559661
2019_Q4,601669,中国电建,0.0,0.002361154892678095
2019_Q4,601688,华泰证券,0.0942520799254696,0.004516641642103342
2019_Q4,601689,拓普集团,0.1469982069594285,0.003756409259290569
2019_Q4,601698,中国卫通,0.0,0.002642518917452695
2019_Q4,601699,潞安环能,0.0,0.0031697091511990513
2019_Q4,601728,中国电信,0.0,0.0021857185663802133
2019_Q4,601766,中国中车,0.0534244279752074,0.0033742111344555394
2019_Q4,601788,光大证券,0.0,0.0021857185663802133
2019_Q4,601799,星宇股份,0.0935676221624338,0.003990002245756408
2019_Q4,601800,中国交建,0.05447490625381,0.0027879701143709006
2019_Q4,601808,中海油服,0.1313835608534221,0.002472886054654683
2019_Q4,601816,京沪高铁,0.0,0.0021857185663802133
2019_Q4,601818,光大银行,0.019700388759657,0.002356426289892305
2019_Q4,601825,沪农商行,0.0,0.0021857185663802133
2019_Q4,601838,成都银行,0.0,0.002609831611140034
2019_Q4,601857,中国石油,0.0,0.0027306028216055305
2019_Q4,601865,福莱特,0.2519438516603708,0.0037496599742310737
2019_Q4,601868,中国能建,0.0,0.0021857185663802133
2019_Q4,601872,招商轮船,0.0,0.0021857185663802133
2019_Q4,601877,正泰电器,0.0,0.00377382444289746
2019_Q4,601878,浙商证券,0.0,0.0021982591805888804
2019_Q4,601881,中国银河,0.0,0.0025412476635447183
2019_Q4,601888,中国中免,0.0927188849666922,0.006170633267095204
2019_Q4,601898,中煤能源,0.0,0.00252881490057135
2019_Q4,601899,紫金矿业,0.2560252038248053,0.005053971111618201
2019_Q4,601901,方正证券,0.0,0.0021857185663802133
2019_Q4,601916,浙商银行,0.0,0.0021857185663802133
2019_Q4,601919,中远海控,0.0,0.0023290267132123283
2019_Q4,601939,建设银行,0.0,0.002419783519651802
2019_Q4,601985,中国核电,0.0,0.00227560848305837
2019_Q4,601988,中国银行,0.0,0.0023910471032057993
2019_Q4,601995,中金公司,0.0,0.0021857185663802133
2019_Q4,601998,中信银行,0.0483939351614231,0.0023337773726425605
2019_Q4,603019,中科曙光,0.0,0.004694834717355989
2019_Q4,603195,公牛集团,0.0,0.0021857185663802133
2019_Q4,603259,药明康德,0.253123343134396,0.0048590920473197
2019_Q4,603260,合盛硅业,0.0,0.0021857185663802133
2019_Q4,603288,海天味业,0.069044252320037,0.003184395851495843
2019_Q4,603296,华勤技术,0.0,0.0021857185663802133
2019_Q4,603369,今世缘,0.0,0.003145333732497078
2019_Q4,603392,万泰生物,0.0,0.0021857185663802133
2019_Q4,603501,豪威集团,0.0,0.0034687006132388914
2019_Q4,603799,华友钴业,0.0,0.002865918127890222
2019_Q4,603806,福斯特,0.0,0.0030404082440265746
2019_Q4,603833,欧派家居,0.093394169922954,0.004043245286058892
2019_Q4,603986,兆易创新,0.0,0.00854543017852162
2019_Q4,603993,洛阳钼业,0.0,0.0028996177795863574
2019_Q4,605117,德业股份,0.0,0.0021857185663802133
2019_Q4,605499,东鹏饮料,0.0,0.0021857185663802133
2019_Q4,688008,澜起科技,0.0,0.0035231269396088743
2019_Q4,688009,中国通号,0.0,0.0026258227292870052
2019_Q4,688012,中微公司,0.5712866931111608,0.009947876816510666
2019_Q4,688036,传音控股,0.124512082757478,0.0024578669374019026
2019_Q4,688041,海光信息,0.0,0.0021857185663802133
2019_Q4,688047,龙芯中科,0.0,0.0021857185663802133
2019_Q4,688082,盛美上海,0.0,0.0021857185663802133
2019_Q4,688111,金山办公,0.3765061155779717,0.00300865497355468
2019_Q4,688126,沪硅产业,0.0,0.0021857185663802133
2019_Q4,688169,石头科技,0.0,0.003330653489950081
2019_Q4,688187,时代电气,0.0,0.0021857185663802133
2019_Q4,688223,晶科能源,0.0,0.0021857185663802133
2019_Q4,688256,寒武纪,0.0,0.0021857185663802133
2019_Q4,688271,联影医疗,0.0,0.0021857185663802133
2019_Q4,688303,大全能源,0.0,0.0021857185663802133
2019_Q4,688396,华润微,0.0,0.0021857185663802133
2019_Q4,688472,阿特斯,0.0,0.0021857185663802133
2019_Q4,688506,百利天恒,0.0,0.0021857185663802133
2019_Q4,688599,天合光能,0.0,0.0021857185663802133
2019_Q4,688981,中芯国际,0.0,0.0021857185663802133
2020_Q1,1,平安银行,0.0456805569427581,0.002500949936030356
2020_Q1,2,万科A,0.0111815385241923,0.0033511406956959608
2020_Q1,63,中兴通讯,0.1487563734547266,0.005289427015954659
2020_Q1,100,TCL科技,0.2509809475340538,0.0031192779243464103
2020_Q1,157,中联重科,0.0834684488346744,0.003216419781411275
2020_Q1,166,申万宏源,0.0,0.002029116672549633
2020_Q1,301,东方盛虹,0.0,0.002029116672549633
2020_Q1,333,美的集团,0.048264176720614,0.0055268082623400145
2020_Q1,338,潍柴动力,0.1227660972291427,0.003127601605529097
2020_Q1,408,藏格矿业,0.0,0.002029116672549633
2020_Q1,425,徐工机械,0.0,0.0028531554691224948
2020_Q1,538,云南白药,0.0,0.002078216324348288
2020_Q1,568,泸州老窖,0.0,0.0035033157750353158
2020_Q1,596,古井贡酒,0.0,0.002029116672549633
2020_Q1,617,中油资本,0.0,0.002029116672549633
2020_Q1,625,长安汽车,0.3320519036187652,0.004786579720194644
2020_Q1,630,铜陵有色,0.0,0.002347162936569143
2020_Q1,651,格力电器,0.0,0.002556820596112399
2020_Q1,661,长春高新,0.1057848716357563,0.005602515551137793
2020_Q1,708,中信特钢,0.0,0.003469729098092213
2020_Q1,725,京东方A,0.0,0.004245773831604641
2020_Q1,768,中航西飞,0.0,0.0023485606535185617
2020_Q1,776,广发证券,0.0,0.0033334590170240514
2020_Q1,786,北新建材,0.0343372614650674,0.0026082942711783343
2020_Q1,792,盐湖股份,0.0,0.0027321120231665603
2020_Q1,800,一汽解放,0.0,0.0027275883824808642
2020_Q1,807,云铝股份,0.0876758503989453,0.003067990266908619
2020_Q1,858,五粮液,0.1660422825939292,0.006283770315313165
2020_Q1,876,新希望,0.0,0.001976068120975408
2020_Q1,895,双汇发展,0.1710431490091437,0.003178649867678939
2020_Q1,938,紫光股份,0.0,0.002911502961374616
2020_Q1,963,华东医药,0.0,0.0042145629605035385
2020_Q1,975,山金国际,0.1098758308787937,0.004671515367989985
2020_Q1,977,浪潮信息,0.5186432763083285,0.004274232356277899
2020_Q1,983,山西焦煤,0.0,0.0025064300965209458
2020_Q1,999,华润三九,0.0,0.0024947692292185135
2020_Q1,1289,龙源电力,0.0,0.002029116672549633
2020_Q1,1391,国货航,0.0,0.002029116672549633
2020_Q1,1965,招商公路,0.0,0.002029116672549633
2020_Q1,1979,招商蛇口,0.0,0.002163470502751583
2020_Q1,2001,新和成,0.0,0.0023676216284395546
2020_Q1,2027,分众传媒,0.0,0.0038487581335004935
2020_Q1,2028,思源电气,0.1876939146478727,0.002409969524097739
2020_Q1,2049,紫光国微,0.0,0.0036765790900893107
2020_Q1,2050,三花智控,0.2954623309747779,0.006928936414930499
2020_Q1,2074,国轩高科,0.2818837714595651,0.0048289069271718965
2020_Q1,2129,TCL中环,0.1882570908611202,0.004828804709415682
2020_Q1,2142,宁波银行,0.0,0.0027498881203263594
2020_Q1,2179,中航光电,0.107759502567234,0.0052409286844715425
2020_Q1,2180,纳思达,0.0,0.002029116672549633
2020_Q1,2230,科大讯飞,0.0,0.0061595549214982425
2020_Q1,2236,大华股份,0.0,0.0026836674041678618
2020_Q1,2241,歌尔股份,0.0,0.0039684154514239645
2020_Q1,2252,上海莱士,0.0,0.002029116672549633
2020_Q1,2304,洋河股份,0.0897557005113272,0.002644170646562135
2020_Q1,2311,海大集团,0.0,0.0022745981071220834
2020_Q1,2352,顺丰控股,0.2568998519803556,0.0033698212657093736
2020_Q1,2371,北方华创,0.2224089485295187,0.00812030384679816
2020_Q1,2415,海康威视,0.0,0.003053985678457018
2020_Q1,2422,科伦药业,0.0,0.0032267136324298645
2020_Q1,2459,晶澳科技,0.239375346886519,0.0025148371799144204
2020_Q1,2460,赣锋锂业,0.0,0.004875711826667683
2020_Q1,2463,沪电股份,0.2664333569378854,0.006492437865093453
2020_Q1,2466,天齐锂业,0.0,0.003617751835758074
2020_Q1,2475,立讯精密,0.3586970934212847,0.009279288258587771
2020_Q1,2493,荣盛石化,0.0,0.0027941962508838433
2020_Q1,2594,比亚迪,0.0,0.0036666062550061718
2020_Q1,2600,领益智造,0.0,0.003013111204730735
2020_Q1,2601,龙佰集团,0.0755760665228541,0.0039800424466827885
2020_Q1,2648,卫星化学,0.0742134400890844,0.003584065118816375
2020_Q1,2709,天赐材料,0.0,0.003370222839231596
2020_Q1,2714,牧原股份,0.0,0.0029985838063188172
2020_Q1,2736,国信证券,0.0,0.002029116672549633
2020_Q1,2916,深南电路,0.2368929433627223,0.005898655169691123
2020_Q1,2920,德赛西威,0.0370408487430742,0.002639215194369965
2020_Q1,2938,鹏鼎控股,0.2324905528476365,0.005425088650791659
2020_Q1,3816,中国广核,0.0,0.002418980652571693
2020_Q1,300014,亿纬锂能,0.357784478069858,0.004718745509612988
2020_Q1,300015,爱尔眼科,0.1877698510899432,0.008311631678552756
2020_Q1,300033,同花顺,0.0,0.002029116672549633
2020_Q1,300059,东方财富,0.0,0.003142724277289554
2020_Q1,300122,智飞生物,0.1691668089261811,0.010987456950684172
2020_Q1,300124,汇川技术,0.0,0.0034514226929786957
2020_Q1,300274,阳光电源,0.3220179446351464,0.0035839674114611546
2020_Q1,300308,中际旭创,0.2287380338043625,0.013316257076038177
2020_Q1,300316,晶盛机电,0.1383479843139868,0.004355450546869071
2020_Q1,300347,泰格医药,0.0,0.005520469945884408
2020_Q1,300394,天孚通信,0.1906369757676944,0.0042551277119954175
2020_Q1,300408,三环集团,0.0,0.002374117317417284
2020_Q1,300413,芒果超媒,0.1158899842230881,0.004768249816121761
2020_Q1,300418,昆仑万维,0.1292014157444038,0.0035608586602151136
2020_Q1,300433,蓝思科技,0.2336715189767066,0.0035541833116525335
2020_Q1,300442,润泽科技,0.0,0.002029116672549633
2020_Q1,300498,温氏股份,0.1200927328538644,0.002745102097928889
2020_Q1,300502,新易盛,0.1165850357032369,0.0035135342923925937
2020_Q1,300628,亿联网络,0.0,0.004376622667024139
2020_Q1,300661,圣邦股份,0.4236347479731871,0.015094412576832073
2020_Q1,300750,宁德时代,0.2648246020073777,0.006414948722167714
2020_Q1,300759,康龙化成,0.2583490243972626,0.006460808887385072
2020_Q1,300760,迈瑞医疗,0.2199976355074025,0.0062967001659798415
2020_Q1,300782,卓胜微,0.5630289160665533,0.005014969602388856
2020_Q1,300832,新产业,0.0,0.002029116672549633
2020_Q1,300896,爱美客,0.0,0.002029116672549633
2020_Q1,300979,华利集团,0.0,0.002029116672549633
2020_Q1,300999,金龙鱼,0.0,0.002029116672549633
2020_Q1,301236,软通动力,0.0,0.002029116672549633
2020_Q1,301269,华大九天,0.0,0.002029116672549633
2020_Q1,302132,中航成飞,0.0,0.002029116672549633
2020_Q1,600000,浦发银行,0.0,0.0023825557854051005
2020_Q1,600009,上海机场,0.068288542473055,0.0034249615386202216
2020_Q1,600010,包钢股份,0.0,0.002029116672549633
2020_Q1,600011,华能国际,0.0,0.0029921924121758133
2020_Q1,600015,华夏银行,0.0,0.002029116672549633
2020_Q1,600016,民生银行,0.0,0.0020537853565313416
2020_Q1,600018,上港集团,0.0,0.002246204432903086
2020_Q1,600019,宝钢股份,0.0,0.00379294031673087
2020_Q1,600023,浙能电力,0.0,0.0022371192482873335
2020_Q1,600025,华能水电,0.0,0.0025655582705205664
2020_Q1,600026,中远海能,0.0,0.0021244594018662486
2020_Q1,600027,华电国际,0.0,0.0021793596855936292
2020_Q1,600028,中国石化,0.0,0.0033608741035565833
2020_Q1,600029,南方航空,0.0,0.0023696966218071914
2020_Q1,600030,中信证券,0.0688268179975142,0.004184284466020357
2020_Q1,600031,三一重工,0.1554522953781843,0.006282478162121387
2020_Q1,600036,招商银行,0.0595879473412198,0.002793753634482124
2020_Q1,600039,四川路桥,0.0,0.002029116672549633
2020_Q1,600048,保利发展,0.0,0.002601895520444081
2020_Q1,600050,中国联通,0.0,0.003313576232582382
2020_Q1,600061,国投资本,0.0,0.002029116672549633
2020_Q1,600066,宇通客车,0.0,0.002168362204996184
2020_Q1,600085,同仁堂,0.0,0.002029116672549633
2020_Q1,600089,特变电工,0.0,0.003247957049172657
2020_Q1,600104,上汽集团,0.0,0.003686275786984767
2020_Q1,600111,北方稀土,0.0,0.002029116672549633
2020_Q1,600115,中国东航,0.0,0.002136029670275395
2020_Q1,600150,中国船舶,0.0,0.002029116672549633
2020_Q1,600160,巨化股份,0.1390677806624229,0.003124988010934576
2020_Q1,600161,天坛生物,0.1097557620646149,0.00433854936875937
2020_Q1,600176,中国巨石,0.0585505692475349,0.002538233860735038
2020_Q1,600183,生益科技,0.074665660960546,0.003740970727811234
2020_Q1,600188,兖矿能源,0.1012713079515635,0.0031684843164959094
2020_Q1,600196,复星医药,0.2360037236551534,0.00447446876200237
2020_Q1,600219,南山铝业,0.0,0.0029829566874697466
2020_Q1,600233,圆通速递,0.0,0.00232732363271819
2020_Q1,600276,恒瑞医药,0.116600785707055,0.00688392764125004
2020_Q1,600309,万华化学,0.0966500328485453,0.008035535690592524
2020_Q1,600332,白云山,0.0,0.004237479013258594
2020_Q1,600346,恒力石化,0.0973742484489445,0.003445825335557012
2020_Q1,600362,江西铜业,0.0,0.00275879785577716
2020_Q1,600372,中航机载,0.0,0.002607592864345875
2020_Q1,600377,宁沪高速,0.0,0.002182109801376053
2020_Q1,600406,国电南瑞,0.1793492242571973,0.0052491630755541014
2020_Q1,600415,小商品城,0.0,0.002151486156604717
2020_Q1,600426,华鲁恒升,0.014072644620732,0.0030491699600093385
2020_Q1,600436,片仔癀,0.0,0.0029612007232456996
2020_Q1,600438,通威股份,0.0317397127974909,0.004658512142175496
2020_Q1,600460,士兰微,0.0,0.0023048313083223223
2020_Q1,600482,中国动力,0.0,0.002514048372813448
2020_Q1,600489,中金黄金,0.0,0.0023194451104004343
2020_Q1,600515,海南机场,0.0,0.002029116672549633
2020_Q1,600519,贵州茅台,0.2524185968623876,0.007822525229152062
2020_Q1,600547,山东黄金,0.29768795077705,0.006967976999717034
2020_Q1,600570,恒生电子,0.0966757504990993,0.004108971045356451
2020_Q1,600584,长电科技,0.0,0.0033526380348369396
2020_Q1,600585,海螺水泥,0.0774188478492739,0.0033281991992554455
2020_Q1,600588,用友网络,0.0555035015541659,0.003191120602674836
2020_Q1,600600,青岛啤酒,0.068559158188149,0.0025497692946240633
2020_Q1,600660,福耀玻璃,0.0,0.003177048568315334
2020_Q1,600674,川投能源,0.0,0.0020959690003024846
